      Time       Date     Sample #  Type  Sub Chan  Num	Aux
[01:18:00.000 18/08/1994]   699000     "    0    0    0	Sleep_stage_4 duration: 60
[01:19:00.000 18/08/1994]   705000     "    0    0    0	Sleep_stage_3 duration: 30
[01:19:30.000 18/08/1994]   708000     "    0    0    0	Sleep_stage_2 duration: 30
[01:20:00.000 18/08/1994]   711000     "    0    0    0	Sleep_stage_3 duration: 150
[01:22:30.000 18/08/1994]   726000     "    0    0    0	Sleep_stage_4 duration: 30
[01:23:00.000 18/08/1994]   729000     "    0    0    0	Sleep_stage_3 duration: 30
[01:23:30.000 18/08/1994]   732000     "    0    0    0	Sleep_stage_4 duration: 180
[01:26:30.000 18/08/1994]   750000     "    0    0    0	Sleep_stage_3 duration: 90
[01:28:00.000 18/08/1994]   759000     "    0    0    0	Sleep_stage_4 duration: 30
[01:28:30.000 18/08/1994]   762000     "    0    0    0	Sleep_stage_3 duration: 60
[01:29:30.000 18/08/1994]   768000     "    0    0    0	Sleep_stage_4 duration: 300
[01:34:30.000 18/08/1994]   798000     "    0    0    0	Sleep_stage_3 duration: 30
[01:35:00.000 18/08/1994]   801000     "    0    0    0	Sleep_stage_4 duration: 90
[01:36:30.000 18/08/1994]   810000     "    0    0    0	Sleep_stage_3 duration: 60
[01:37:30.000 18/08/1994]   816000     "    0    0    0	Sleep_stage_4 duration: 150
[01:40:00.000 18/08/1994]   831000     "    0    0    0	Sleep_stage_3 duration: 30
[01:40:30.000 18/08/1994]   834000     "    0    0    0	Sleep_stage_4 duration: 60
[01:41:30.000 18/08/1994]   840000     "    0    0    0	Sleep_stage_3 duration: 30
[01:42:00.000 18/08/1994]   843000     "    0    0    0	Sleep_stage_4 duration: 30
[01:42:30.000 18/08/1994]   846000     "    0    0    0	Sleep_stage_3 duration: 120
[01:44:30.000 18/08/1994]   858000     "    0    0    0	Sleep_stage_4 duration: 30
[01:45:00.000 18/08/1994]   861000     "    0    0    0	Sleep_stage_3 duration: 150
[01:47:30.000 18/08/1994]   876000     "    0    0    0	Sleep_stage_2 duration: 30
[01:48:00.000 18/08/1994]   879000     "    0    0    0	Sleep_stage_3 duration: 180
[01:51:00.000 18/08/1994]   897000     "    0    0    0	Sleep_stage_W duration: 90
[01:52:30.000 18/08/1994]   906000     "    0    0    0	Sleep_stage_1 duration: 30
[01:53:00.000 18/08/1994]   909000     "    0    0    0	Sleep_stage_2 duration: 120
[01:55:00.000 18/08/1994]   921000     "    0    0    0	Sleep_stage_1 duration: 30
[01:55:30.000 18/08/1994]   924000     "    0    0    0	Sleep_stage_2 duration: 390
[02:02:00.000 18/08/1994]   963000     "    0    0    0	Sleep_stage_W duration: 60
[02:03:00.000 18/08/1994]   969000     "    0    0    0	Sleep_stage_1 duration: 30
[02:03:30.000 18/08/1994]   972000     "    0    0    0	Sleep_stage_2 duration: 210
[02:07:00.000 18/08/1994]   993000     "    0    0    0	Sleep_stage_1 duration: 30
[02:07:30.000 18/08/1994]   996000     "    0    0    0	Sleep_stage_2 duration: 150
[02:10:00.000 18/08/1994]  1011000     "    0    0    0	Sleep_stage_3 duration: 30
[02:10:30.000 18/08/1994]  1014000     "    0    0    0	Sleep_stage_2 duration: 180
[02:13:30.000 18/08/1994]  1032000     "    0    0    0	Sleep_stage_3 duration: 30
[02:14:00.000 18/08/1994]  1035000     "    0    0    0	Sleep_stage_2 duration: 90
[02:15:30.000 18/08/1994]  1044000     "    0    0    0	Sleep_stage_3 duration: 120
[02:17:30.000 18/08/1994]  1056000     "    0    0    0	Sleep_stage_2 duration: 90
[02:19:00.000 18/08/1994]  1065000     "    0    0    0	Sleep_stage_3 duration: 750
[02:31:30.000 18/08/1994]  1140000     "    0    0    0	Sleep_stage_W duration: 390
[02:38:00.000 18/08/1994]  1179000     "    0    0    0	Sleep_stage_1 duration: 30
[02:38:30.000 18/08/1994]  1182000     "    0    0    0	Sleep_stage_2 duration: 90
[02:40:00.000 18/08/1994]  1191000     "    0    0    0	Sleep_stage_3 duration: 30
[02:40:30.000 18/08/1994]  1194000     "    0    0    0	Sleep_stage_2 duration: 30
[02:41:00.000 18/08/1994]  1197000     "    0    0    0	Sleep_stage_W duration: 60
[02:42:00.000 18/08/1994]  1203000     "    0    0    0	Sleep_stage_3 duration: 90
[02:43:30.000 18/08/1994]  1212000     "    0    0    0	Sleep_stage_2 duration: 30
[02:44:00.000 18/08/1994]  1215000     "    0    0    0	Sleep_stage_3 duration: 30
[02:44:30.000 18/08/1994]  1218000     "    0    0    0	Sleep_stage_2 duration: 60
[02:45:30.000 18/08/1994]  1224000     "    0    0    0	Sleep_stage_W duration: 60
[02:46:30.000 18/08/1994]  1230000     "    0    0    0	Sleep_stage_1 duration: 30
[02:47:00.000 18/08/1994]  1233000     "    0    0    0	Sleep_stage_2 duration: 390
[02:53:30.000 18/08/1994]  1272000     "    0    0    0	Sleep_stage_3 duration: 60
[02:54:30.000 18/08/1994]  1278000     "    0    0    0	Sleep_stage_2 duration: 330
[03:00:00.000 18/08/1994]  1311000     "    0    0    0	Sleep_stage_1 duration: 30
[03:00:30.000 18/08/1994]  1314000     "    0    0    0	Sleep_stage_2 duration: 240
[03:04:30.000 18/08/1994]  1338000     "    0    0    0	Sleep_stage_W duration: 30
[03:05:00.000 18/08/1994]  1341000     "    0    0    0	Sleep_stage_1 duration: 60
[03:06:00.000 18/08/1994]  1347000     "    0    0    0	Sleep_stage_W duration: 150
[03:08:30.000 18/08/1994]  1362000     "    0    0    0	Sleep_stage_1 duration: 60
[03:09:30.000 18/08/1994]  1368000     "    0    0    0	Sleep_stage_2 duration: 1470
[03:34:00.000 18/08/1994]  1515000     "    0    0    0	Sleep_stage_1 duration: 30
[03:34:30.000 18/08/1994]  1518000     "    0    0    0	Sleep_stage_2 duration: 90
[03:36:00.000 18/08/1994]  1527000     "    0    0    0	Sleep_stage_1 duration: 30
[03:36:30.000 18/08/1994]  1530000     "    0    0    0	Sleep_stage_W duration: 240
[03:40:30.000 18/08/1994]  1554000     "    0    0    0	Sleep_stage_1 duration: 90
[03:42:00.000 18/08/1994]  1563000     "    0    0    0	Sleep_stage_2 duration: 600
[03:52:00.000 18/08/1994]  1623000     "    0    0    0	Sleep_stage_1 duration: 30
[03:52:30.000 18/08/1994]  1626000     "    0    0    0	Sleep_stage_2 duration: 120
[03:54:30.000 18/08/1994]  1638000     "    0    0    0	Sleep_stage_1 duration: 30
[03:55:00.000 18/08/1994]  1641000     "    0    0    0	Sleep_stage_2 duration: 540
[04:04:00.000 18/08/1994]  1695000     "    0    0    0	Sleep_stage_1 duration: 90
[04:05:30.000 18/08/1994]  1704000     "    0    0    0	Sleep_stage_2 duration: 810
[04:19:00.000 18/08/1994]  1785000     "    0    0    0	Sleep_stage_3 duration: 30
[04:19:30.000 18/08/1994]  1788000     "    0    0    0	Sleep_stage_2 duration: 120
[04:21:30.000 18/08/1994]  1800000     "    0    0    0	Sleep_stage_3 duration: 150
[04:24:00.000 18/08/1994]  1815000     "    0    0    0	Sleep_stage_2 duration: 90
[04:25:30.000 18/08/1994]  1824000     "    0    0    0	Sleep_stage_1 duration: 30
[04:26:00.000 18/08/1994]  1827000     "    0    0    0	Sleep_stage_2 duration: 480
[04:34:00.000 18/08/1994]  1875000     "    0    0    0	Sleep_stage_W duration: 420
[04:41:00.000 18/08/1994]  1917000     "    0    0    0	Sleep_stage_1 duration: 150
[04:43:30.000 18/08/1994]  1932000     "    0    0    0	Sleep_stage_W duration: 30
[04:44:00.000 18/08/1994]  1935000     "    0    0    0	Sleep_stage_1 duration: 60
[04:45:00.000 18/08/1994]  1941000     "    0    0    0	Sleep_stage_W duration: 30
[04:45:30.000 18/08/1994]  1944000     "    0    0    0	Sleep_stage_1 duration: 30
[04:46:00.000 18/08/1994]  1947000     "    0    0    0	Sleep_stage_W duration: 90
[04:47:30.000 18/08/1994]  1956000     "    0    0    0	Sleep_stage_1 duration: 90
[04:49:00.000 18/08/1994]  1965000     "    0    0    0	Sleep_stage_W duration: 60
[04:50:00.000 18/08/1994]  1971000     "    0    0    0	Sleep_stage_1 duration: 240
[04:54:00.000 18/08/1994]  1995000     "    0    0    0	Sleep_stage_W duration: 510
[05:02:30.000 18/08/1994]  2046000     "    0    0    0	Sleep_stage_1 duration: 60
[05:03:30.000 18/08/1994]  2052000     "    0    0    0	Sleep_stage_W duration: 150
[05:06:00.000 18/08/1994]  2067000     "    0    0    0	Sleep_stage_1 duration: 60
[05:07:00.000 18/08/1994]  2073000     "    0    0    0	Sleep_stage_W duration: 120
[05:09:00.000 18/08/1994]  2085000     "    0    0    0	Sleep_stage_1 duration: 60
[05:10:00.000 18/08/1994]  2091000     "    0    0    0	Sleep_stage_W duration: 150
[05:12:30.000 18/08/1994]  2106000     "    0    0    0	Sleep_stage_1 duration: 210
[05:16:00.000 18/08/1994]  2127000     "    0    0    0	Sleep_stage_W duration: 450
[05:23:30.000 18/08/1994]  2172000     "    0    0    0	Sleep_stage_1 duration: 60
[05:24:30.000 18/08/1994]  2178000     "    0    0    0	Sleep_stage_W duration: 210
[05:28:00.000 18/08/1994]  2199000     "    0    0    0	Sleep_stage_1 duration: 180
[05:31:00.000 18/08/1994]  2217000     "    0    0    0	Sleep_stage_W duration: 30
[05:31:30.000 18/08/1994]  2220000     "    0    0    0	Sleep_stage_1 duration: 120
[05:33:30.000 18/08/1994]  2232000     "    0    0    0	Sleep_stage_2 duration: 360
[05:39:30.000 18/08/1994]  2268000     "    0    0    0	Sleep_stage_W duration: 60
[05:40:30.000 18/08/1994]  2274000     "    0    0    0	Sleep_stage_1 duration: 60
[05:41:30.000 18/08/1994]  2280000     "    0    0    0	Sleep_stage_2 duration: 750
[05:54:00.000 18/08/1994]  2355000     "    0    0    0	Sleep_stage_R duration: 1350
[06:16:30.000 18/08/1994]  2490000     "    0    0    0	Sleep_stage_W duration: 90
[06:18:00.000 18/08/1994]  2499000     "    0    0    0	Sleep_stage_1 duration: 90
[06:19:30.000 18/08/1994]  2508000     "    0    0    0	Sleep_stage_2 duration: 30
[06:20:00.000 18/08/1994]  2511000     "    0    0    0	Sleep_stage_W duration: 90
[06:21:30.000 18/08/1994]  2520000     "    0    0    0	Sleep_stage_1 duration: 60
[06:22:30.000 18/08/1994]  2526000     "    0    0    0	Sleep_stage_2 duration: 120
[06:24:30.000 18/08/1994]  2538000     "    0    0    0	Sleep_stage_1 duration: 30
[06:25:00.000 18/08/1994]  2541000     "    0    0    0	Sleep_stage_2 duration: 120
[06:27:00.000 18/08/1994]  2553000     "    0    0    0	Sleep_stage_W duration: 60
[06:28:00.000 18/08/1994]  2559000     "    0    0    0	Sleep_stage_2 duration: 720
[06:40:00.000 18/08/1994]  2631000     "    0    0    0	Sleep_stage_1 duration: 30
[06:40:30.000 18/08/1994]  2634000     "    0    0    0	Sleep_stage_2 duration: 60
[06:41:30.000 18/08/1994]  2640000     "    0    0    0	Sleep_stage_1 duration: 30
[06:42:00.000 18/08/1994]  2643000     "    0    0    0	Sleep_stage_2 duration: 420
[06:49:00.000 18/08/1994]  2685000     "    0    0    0	Sleep_stage_3 duration: 240
[06:53:00.000 18/08/1994]  2709000     "    0    0    0	Sleep_stage_W duration: 210
[06:56:30.000 18/08/1994]  2730000     "    0    0    0	Sleep_stage_1 duration: 90
[06:58:00.000 18/08/1994]  2739000     "    0    0    0	Sleep_stage_2 duration: 210
[07:01:30.000 18/08/1994]  2760000     "    0    0    0	Sleep_stage_1 duration: 30
[07:02:00.000 18/08/1994]  2763000     "    0    0    0	Sleep_stage_2 duration: 180
[07:05:00.000 18/08/1994]  2781000     "    0    0    0	Sleep_stage_1 duration: 30
[07:05:30.000 18/08/1994]  2784000     "    0    0    0	Sleep_stage_2 duration: 120
[07:07:30.000 18/08/1994]  2796000     "    0    0    0	Sleep_stage_1 duration: 30
[07:08:00.000 18/08/1994]  2799000     "    0    0    0	Sleep_stage_2 duration: 90
[07:09:30.000 18/08/1994]  2808000     "    0    0    0	Sleep_stage_W duration: 30
[07:10:00.000 18/08/1994]  2811000     "    0    0    0	Sleep_stage_1 duration: 30
[07:10:30.000 18/08/1994]  2814000     "    0    0    0	Sleep_stage_2 duration: 90
[07:12:00.000 18/08/1994]  2823000     "    0    0    0	Sleep_stage_1 duration: 30
[07:12:30.000 18/08/1994]  2826000     "    0    0    0	Sleep_stage_2 duration: 270
[07:17:00.000 18/08/1994]  2853000     "    0    0    0	Sleep_stage_1 duration: 30
[07:17:30.000 18/08/1994]  2856000     "    0    0    0	Sleep_stage_2 duration: 30
[07:18:00.000 18/08/1994]  2859000     "    0    0    0	Sleep_stage_W duration: 30
[07:18:30.000 18/08/1994]  2862000     "    0    0    0	Sleep_stage_2 duration: 960
