      Time       Date     Sample #  Type  Sub Chan  Num	Aux
[06:02:30.000 10/09/1994]  2235000     "    0    0    0	Sleep_stage_1 duration: 30
[06:03:00.000 10/09/1994]  2238000     "    0    0    0	Sleep_stage_2 duration: 990
[06:19:30.000 10/09/1994]  2337000     "    0    0    0	Sleep_stage_3 duration: 30
[06:20:00.000 10/09/1994]  2340000     "    0    0    0	Sleep_stage_2 duration: 90
[06:21:30.000 10/09/1994]  2349000     "    0    0    0	Sleep_stage_3 duration: 60
[06:22:30.000 10/09/1994]  2355000     "    0    0    0	Sleep_stage_2 duration: 60
[06:23:30.000 10/09/1994]  2361000     "    0    0    0	Sleep_stage_3 duration: 120
[06:25:30.000 10/09/1994]  2373000     "    0    0    0	Sleep_stage_2 duration: 30
[06:26:00.000 10/09/1994]  2376000     "    0    0    0	Sleep_stage_3 duration: 30
[06:26:30.000 10/09/1994]  2379000     "    0    0    0	Sleep_stage_2 duration: 30
[06:27:00.000 10/09/1994]  2382000     "    0    0    0	Sleep_stage_3 duration: 60
[06:28:00.000 10/09/1994]  2388000     "    0    0    0	Movement_time duration: 30
[06:28:30.000 10/09/1994]  2391000     "    0    0    0	Sleep_stage_1 duration: 30
[06:29:00.000 10/09/1994]  2394000     "    0    0    0	Sleep_stage_2 duration: 1140
[06:48:00.000 10/09/1994]  2508000     "    0    0    0	Sleep_stage_1 duration: 90
[06:49:30.000 10/09/1994]  2517000     "    0    0    0	Sleep_stage_2 duration: 360
[06:55:30.000 10/09/1994]  2553000     "    0    0    0	Sleep_stage_W duration: 150
[06:58:00.000 10/09/1994]  2568000     "    0    0    0	Sleep_stage_1 duration: 60
[06:59:00.000 10/09/1994]  2574000     "    0    0    0	Sleep_stage_2 duration: 90
[07:00:30.000 10/09/1994]  2583000     "    0    0    0	Sleep_stage_R duration: 2340
[07:39:30.000 10/09/1994]  2817000     "    0    0    0	Sleep_stage_2 duration: 780
[07:52:30.000 10/09/1994]  2895000     "    0    0    0	Sleep_stage_3 duration: 30
[07:53:00.000 10/09/1994]  2898000     "    0    0    0	Sleep_stage_2 duration: 90
[07:54:30.000 10/09/1994]  2907000     "    0    0    0	Sleep_stage_3 duration: 30
[07:55:00.000 10/09/1994]  2910000     "    0    0    0	Sleep_stage_2 duration: 30
[07:55:30.000 10/09/1994]  2913000     "    0    0    0	Movement_time duration: 30
[07:56:00.000 10/09/1994]  2916000     "    0    0    0	Sleep_stage_1 duration: 30
[07:56:30.000 10/09/1994]  2919000     "    0    0    0	Sleep_stage_W duration: 390
